time, nthreads, ndatablocks, nxs, nyz, nzs, padding, niters
6.14098, 0, 0, 64000
6.16372, 0, 0, 64000
6.23629, 0, 0, 64000
6.17407, 0, 0, 64000
6.21572, 0, 0, 64000
21.7287, 1, 100, 64000
21.7267, 1, 100, 64000
21.7312, 1, 100, 64000
21.8252, 1, 100, 64000
21.7314, 1, 100, 64000
10.9411, 2, 100, 64000
10.9383, 2, 100, 64000
10.942, 2, 100, 64000
10.9469, 2, 100, 64000
10.9532, 2, 100, 64000
5.51841, 4, 100, 64000
5.50218, 4, 100, 64000
5.49765, 4, 100, 64000
5.50414, 4, 100, 64000
5.50208, 4, 100, 64000
2.79672, 8, 100, 64000
2.80197, 8, 100, 64000
2.8017, 8, 100, 64000
2.81501, 8, 100, 64000
2.79709, 8, 100, 64000
1.45792, 16, 100, 64000
1.44879, 16, 100, 64000
1.45555, 16, 100, 64000
1.45888, 16, 100, 64000
1.45571, 16, 100, 64000
0.778933, 32, 100, 64000
0.808388, 32, 100, 64000
0.809626, 32, 100, 64000
0.821225, 32, 100, 64000
0.801859, 32, 100, 64000
0.8904, 64, 100, 64000
0.854656, 64, 100, 64000
0.677141, 64, 100, 64000
0.760727, 64, 100, 64000
0.878668, 64, 100, 64000
